object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
202131379349300153,560532138,Verger Capital Fund LLC,"Verger Capital Fund (VCF) was created in order to hold the filing organization's Endowment Assets for investment. VCF accepted endowment assets of other members of the controlled group in FY15. During this fiscal year VCF received assets from other, unrelated, entities for investment and plans to continue this avenue of growth."
202131379349300153,560532138,Verger Fund I LLC,"Verger Fund I is a disregarded entity that holds the University's partnership interest in Verger Capital Fund, the entity holding the Endowment assets."
202131379349300153,560532138,Verger Fund II LLC,"Verger Fund II is the partnership which holds the interest in VCF (endowment assets) for the other members of the WFU controlled group. These subsidiary entities have a combined controlling interest in the partnership, thus the common parent, Wake Forest University has an indirect controlling interest.Wake Forest Techonology Development Program, LP and Wake Forest Ambulatory VTR, LLC are partnerships controlled by Wake Forest University Health Sciences. Since Wake Forest University is deemed to control Wake Forest University Health Sciences, it has an indirect controlling interest in these partnerships."
202111349349303711,231352152,"SCHEDULE R, PART V","THIS ORGANIZATION IS A MEMBER OF THOMAS JEFFERSON UNIVERSITY/JEFFERSON HEALTH; A TAX-EXEMPT INTEGRATED HEALTHCARE DELIVERY SYSTEM. FUNDS ARE ROUTINELY TRANSFERRED BETWEEN AFFILIATES AND BUSINESS ACTIVITIES ARE COMMON ON BEHALF OF THE SYSTEM'S AFFILIATES, INCLUDING THIS ORGANIZATION. THESE TRANSACTIONS MAY BE RECORDED ON THE REVENUE/EXPENSE AND BALANCE SHEET STATEMENTS OF THIS ORGANIZATION AND OTHER AFFILIATES. THESE ENTITIES WORK TOGETHER TO DELIVER HIGH QUALITY COST EFFECTIVE HEALTHCARE AND WELLNESS SERVICES TO THEIR COMMUNITIES REGARDLESS OF ABILITY TO PAY AND IN FURTHERANCE OF CHARITABLE TAX-EXEMPT PURPOSES."
202041979349305114,951642394,"PART IV, LINE 4, COLUMN (C)","THE LEGAL DOMICILES OF THE CHARITABLE REMAINDER TRUSTS INCLUDE: CA, CO, FL, HI, IL, IN, NV, NY, NC, PA, AND WA."
202043109349302834,210662542,"SCHEDULE R, PART V","THIS ORGANIZATION IS AN AFFILIATE WITHIN CAPE REGIONAL HEALTH SYSTEM, INC.; A TAX-EXEMPT INTEGRATED HEALTHCARE DELIVERY SYSTEM (""SYSTEM""). FUNDS ARE ROUTINELY TRANSFERRED BETWEEN AFFILIATES AND BUSINESS ACTIVITIES ARE COMMON ON BEHALF OF THE SYSTEM'S AFFILIATES, INCLUDING THIS ORGANIZATION. THESE TRANSACTIONS MAY BE RECORDED ON THE REVENUE/EXPENSE AND BALANCE SHEET STATEMENTS OF THIS ORGANIZATION AND OTHER AFFILIATES. THE SYSTEMS ENTITIES WORK TOGETHER TO DELIVER HIGH QUALITY COST EFFECTIVE HEALTHCARE AND WELLNESS SERVICES TO THEIR COMMUNITIES REGARDLESS OF ABILITY TO PAY AND IN FURTHERANCE OF CHARITABLE TAX-EXEMPT PURPOSES."
202041979349306034,060731360,"FORM 990, SCHEDULE R, PART II","The University of Hartford is the sole member of the Womens Advancement Initiative (WAI); however, the WAI Board of Directors is legally independent from the University, and is composed of Community leaders, Hartford College for Women (HCW) Alumnae, and Professionals."
202021969349302802,050259080,PART II:,"SALVE REGINA UNIVERSITY HAS DIRECT CONTROL OF A RELATED TAX EXEMPT ORGANIZATION NAMED STANFORD WHITE CASINO THEATRE. THE PURPOSE OF THIS RELATED ORGANIZATION HAS BEEN TO RESTORE AN ARCHITECTURALLY SIGNIFICANT THEATRE LOCATED IN NEWPORT, RI. THE NATURE OF CONTROL STEMS FROM THE RELATED ORGANIZATION'S BOARD OF TRUSTEES WHICH IS COMPOSED OF SALVE REGINA UNIVERSITY OFFICERS (PRESIDENT AND CFO), AND TWO SALVE REGINA UNIVERSITY TRUSTEES. THE BOARD MEMBERS SERVE AS A VOLUNTEER BOARD, RECEIVE NO COMPENSATION, AND ARE ADMINISTRATIVELY SEPARATE. SINCE COMPLETION OF THE RENOVATION, THE UNIVERSITY HAS BEEN ABLE TO USE THE FACILITIES FOR ARTISTIC PERFORMANCE. WITH THE COMPLETION OF THE RESTORATION OF THE THEATRE AND BUILDING OPENING, THE UNIVERSITY IS NOW PARTY TO A 30 YEAR LEASE AGREEMENT WITH THE BUILDING OWNER, THE INTERNATIONAL TENNIS HALL OF FAME. TERMS OF THE LEASE GIVES THE UNIVERSITY EXCLUSIVE USE, MINUS 40 NAMED DATES PER YEAR AT THE OWNERS DISCRETION, IN EXCHANGE FOR A NOMINAL ANNUAL LEASE PAYMENT AND ASSUMPTION OF ALL OPERATING COSTS. IT IS NOW HOME TO THE SALVE REGINA UNIVERSITY THEATRE DEPARTMENT."
202041979349303554,580566256,"Schedule R, Part V SCHEDULE R, PART V",ALL TRANSFERS TO AND FROM EMORY UNIVERSITY AND RELATED ORGANIZATIONS WERE CASH TRANSACTIONS AND THEREFORE THE METHOD USED FOR DETERMINING THE AMOUNT INVOLVED WAS BASED ON U.S. DOLLARS.
202041979349305204,231386178,"SCHEDULE R, PART V, LINE 1N",THE UNIVERSITY SHARES ITS FACILITIES WITH NEUROPSYCHOLOGY ASSESSMENT CENTER AT WIDENER UNIVERSITY.
202031959349301963,260812968,SCHEDULE R,"FORM 990, SCHEDULE R, PART V - TRANSACTIONS WITH RELATED ORGANIZATIONS: AS SHOWN IN FORM 990, SCHEDULE R, GEISINGER COMMONWEALTH SCHOOL OF MEDICINE IS CLOSELY AFFILIATED WITH SEVERAL OTHER ORGANIZATIONS. IN THE NORMAL COURSE OF THE OPERATIONS OF THESE AFFILIATED ORGANIZATIONS THERE ARE NUMEROUS INTERORGANIZATIONAL TRANSACTIONS, WHICH MAY INCLUDE SALES, EXCHANGES AND LEASES OF PROPERTY, EXTENSIONS OF CREDIT, FURNISHING OF GOODS, SERVICES AND FACILITIES, AND TRANSFERS OF ASSETS. THESE INTER ORGANIZATION TRANSACTIONS PROMOTE THE EFFICIENT OPERATION OF THE VARIOUS ORGANIZATIONS AND THE ATTAINMENT OF THEIR TAX EXEMPT PURPOSES. THESE TYPES OF INTER ORGANIZATION TRANSACTIONS WERE DESCRIBED TO THE INTERNAL REVENUE SERVICE IN A RULING APPLICATION AND WERE RECOGNIZED BY THE NATIONAL OFFICE OF THE IRS IN A SERIES OF GEISINGER PRIVATE RULINGS AS BEING ENTIRELY CONSISTENT WITH THE ORGANIZATIONS' TAX EXEMPT STATUS. ___________________________________________________________________________"
202031959349300318,231352213,"SCHEDULE R, PART V","THE ORGANIZATION IS AN AFFILIATE WITHIN ST. LUKE'S UNIVERSITY HEALTH NETWORK (""NETWORK""); A TAX-EXEMPT INTEGRATED HEALTHCARE DELIVERY NETWORK. ST. LUKE'S HEALTH NETWORK, INC. IS THE TAX-EXEMPT PARENT ENTITY OF THE NETWORK. IN THE ORDINARY COURSE OF BUSINESS ST. LUKE'S HOSPITAL OF BETHLEHEM PA, A RELATED INTERNAL REVENUE CODE SECTION 501(C)(3) TAX-EXEMPT ORGANIZATION, ROUTINELY PAYS EXPENSES FOR VARIOUS AFFILIATES WITHIN THE NETWORK, INCLUDING THIS ORGANIZATION. THESE RELATED PARTY TRANSACTIONS ARE RECORDED ON THE REVENUE/EXPENSE AND BALANCE SHEET STATEMENTS OF THIS ORGANIZATION AND ITS AFFILIATES. THESE ENTITIES WORK TOGETHER TO DELIVER HIGH QUALITY HEALTHCARE AND WELLNESS SERVICES TO THE COMMUNITIES IN WHICH THEY ARE SITUATED."
202031959349301448,231352688,PART IV,"VILLANOVA UNIVERSITY MANAGES TWENTY THREE CHARITABLE GIFT ANNUITIES, FOR WHICH WE HAVE A 50% OR GREATER INTEREST IN ELEVEN OF THEM. THE AGGREGATE MARKET VALUE IS $485,739. VILLANOVA UNIVERSITY IS THE TRUSTEE FOR TWELVE CHARITABLE REMAINDER TRUSTS, FOR WHICH WE HAVE A 50% OR GREATER INTEREST IN EIGHT OF THEM. THE AGGREGATE MARKET VALUE IS $2,229,333."
202021979349305802,741109661,"Schedule R, Part VII","UIW International Inc. (UIW Int'l), a Texas nonprofit corporation and related organization, acquired Universidad Liceo Cervantino (ULC), a Mexican nonprofit corporation that operates middle school, high school and university campuses in Irapuato, Mexico on June 4, 2015. UIW Int'l is a 99% member of ULC. UIW Int'l entered into this agreement to further the University of the Incarnate Word's mission of providing a faith-based education."
202013119349301016,310621866,"Part V, Line 2",Kettering Medical Center and Kettering Network Services are conduits through which revenue is received and expenses are paid.
202021979349304917,112163504,RELATED TAX-EXEMPT ORGANIZATIONS,"THE DEEDS FOR SOME OF THE LAND WHERE THE SCHOOL BUILDING IS LOCATED IS HELD BY FRIENDS OF ASSOCIATED BETH RIVKA SCHOOL FOR GIRLS, A RELATED TAX-EXEMPT ORGANIZATION."
202041969349304769,560532138,Related Party Disclosures,"Verger Capital Management, LLC is a controlled entity that is taxable as a Partnership. It was formed to manage the investment activities for the endowment assets of the University and the Wake Forest controlled group."
202041969349304769,560532138,Verger Capital Fund LLC,"Verger Capital Fund (VCF) was created in order to hold the filing organization's Endowment Assets for investment. VCF accepted endowment assets of other members of the controlled group in FY15. During this fiscal year VCF received assets from other, unrelated, entities for investment and plans to continue this avenue of growth."
202041969349304769,560532138,Verger Fund I LLC,"Verger Fund I is a disregarded entity that holds the University's partnership interest in Verger Capital Fund, the entity holding the Endowment assets."
202041969349304769,560532138,Verger Fund II LLC,"Verger Fund II is the partnership which holds the interest in VCF (endowment assets) for the other members of the WFU controlled group. These subsidiary entities have a combined controlling interest in the partnership, thus the common parent, Wake Forest University has an indirect controlling interest.Wake Forest Techonology Development Program, LP and Wake Forest Ambulatory VTR, LLC are partnerships controlled by Wake Forest University Health Sciences. Since Wake Forest University is deemed to control Wake Forest University Health Sciences, it has an indirect controlling interest in these partnerships."
202001929349302700,231352685,"SCHEDULE R, PART IV, LINE 4","DETAIL OF LEGAL DOMICLES FOR CHARITABLE REMAINDER TRUSTS AS OF JUNE 30, 2019, THE TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA (THE ""UNIVERSITY"") HELD INTERESTS IN 1 POOLED INCOME FUND IN PENNSYLVANIA, 1 CHARITABLE REMAINDER TRUST IN DELAWARE, 2 CHARITABLE REMAINDER TRUSTS IN FLORIDA, 1 CHARITABLE REMAINDER TRUST IN NEW YORK AND 57 CHARITABLE REMAINDER TRUSTS IN PENNSYLVANIA WHERE THE UNIVERSITY HAD MORE THAN 50% OF THE BENEFICIAL INTERESTS IN THE TRUSTS."
202021969349301592,042103594,"Schedule R, Part IV","MIT IS THE OWNER OF A MAJORITY OF BOSE CORPORATION'S SHARES, ALTHOUGH MIT HOLDS ONLY CLASS B SHARES. CLASS B SHAREHOLDERS HAVE THE RIGHT TO RECEIVE THE SAME DISTRIBUTIONS WITH RESPECT TO THEIR STOCK AS DO CLASS A SHAREHOLDERS. CLASS B SHAREHOLDERS HAVE NO VOTING POWER OVER BOARD MEMBERSHIP, CORPORATE GOVERNANCE OR OPERATIONAL MATTERS. CLASS B SHAREHOLDERS ARE NOT PERMITTED TO SELL THEIR STOCK WITHOUT THE APPROVAL OF THE BOSE BOARD."
202021969349301592,042103594,"Schedule R, Part II","AS A RESULT OF MIT'S CONTROL OF AN ORGANIZATION THAT CONTROLS ANOTHER ORGANIZATION WHICH SERVES AS THE CENTRAL ORGANIZATION UNDER A GROUP EXEMPTION, MIT HAS RELATED ORGANIZATIONS THAT ARE SUBORDINATE ORGANIZATIONS INCLUDED IN A GROUP EXEMPTION. PURSUANT TO IRS INSTRUCTIONS, THESE ORGANIZATIONS ARE NOT REQUIRED TO BE SEPARATELY LISTED ON SCHEDULE R."
202000629349300815,042111203,"Schedule R, Part V, Line 1l",Clark performed accounting services for Jonas Realty Corporation. The amount of the transaction is below the threshold for reporting on line 2.
202001959349300130,231352152,"SCHEDULE R, PART V","THE ORGANIZATION IS AN AFFILIATE WITHIN JEFFERSON/JEFFERSON HEALTH; A COMPREHENSIVE PROFESSIONAL UNIVERSITY AND TAX-EXEMPT INTEGRATED HEALTHCARE DELIVERY SYSTEM (""SYSTEM""), WITH A TRIPARTITE MISSION OF EDUCATION, RESEARCH AND PATIENT CARE. THOMAS JEFFERSON UNIVERSITY IS THE TAX-EXEMPT PARENT ENTITY OF THE SYSTEM. THOMAS JEFFERSON UNIVERSITY ROUTINELY PAYS EXPENSES FOR ITS AFFILIATES IN THE ORDINARY COURSE OF BUSINESS. THESE RELATED PARTY TRANSACTIONS ARE RECORDED ON THE REVENUE/EXPENSE AND BALANCE SHEET STATEMENTS OF THIS ORGANIZATION AND ITS AFFILIATES. THESE ENTITIES WORK TOGETHER TO DELIVER HIGH QUALITY HEALTHCARE AND WELLNESS SERVICES TO THE COMMUNITIES IN WHICH THEY ARE SITUATED."
202041049349300239,135562314,"SCHEDULE R, PART III - RELATED ORGANIZATION TAXABLE PARTNERSHIP","PACE UNIVERSITY FUND, LP (PACE FUND) IS A LIMITED PARTNERSHIP, WHICH COMMENCED OPERATIONS ON DECEMBER 4, 2013, IN WHICH THE UNIVERSITY IS THE SOLE LIMITED PARTNER AND CAMBRIDGE ASSOCIATES RESOURCES, LLC IS THE GENERAL PARTNER. THE PARTNERSHIP ACTS AS AN INVESTMENT VEHICLE FOR A SIGNIFICANT PORTION OF THE UNIVERSITY'S ENDOWMENT. THE PACE FUND IS RECORDED AT NET ASSET VALUE AT JUNE 30, 2019."
202041919349302074,111630906,"Schedule R, Part V, Line 2","Related Tax Exempt Organizations In furtherance of Hofstra University's educational mission, the related entities have been formed pursuant to the Not-For-Profit Corporation Law of New York State. The related entities do not have separate facilities or employees and their activities are included in Hofstra University's financial statements. The related entities each provide educational opportunities for law students and services for the underprivileged under the supervision of attorneys to the extent permitted under the New York Judiciary Law. The Hofstra Law Access to Justice Incubator entity was dissolved in February 2020."
202021969349304267,430654872,PART III COLUMN (A),"Moto Hotel Investors, LLC 27-0781295 3545 Lindell Blvd Moto Hotel Master Tenet, LLC 27-5431531 3545 Lindell Blvd Moto Hotel Subtenant, LLC 27-5431979 3545 Lindell Blvd Hotel Ignacio Investors, LLC 27-1963945 3545 Lindell Blvd Hotel Ignacio State Member 27-5430630 3545 Lindell Blvd Moto Hotel Developer LLC 27-3053901 3545 Lindell Blvd INTO SLU, LLC 38-3982089 3721 LACLEDE Ave"
202031919349301613,042103580,"Schedule R, Part IV IDENTIFICATION OF RELATED ORGANIZATIONS TAXABLE AS A TRUST:","SPLIT INTEREST TRUSTS: THE TRUSTS LISTED ARE DOMICILED IN MASSACHUSETTS, NEW YORK, AND WASHINGTON, D.C."
202011929349301041,440552485,"FORM 990, SCHEDULE R, PART II","MERCY HOSPITALS EAST COMMUNITIES MERCY HOSPITALS EAST COMMUNITIES CONSISTS OF MERCY HOSPITAL ST. LOUIS, EIN 43-0653493, AND MERCY HOSPITAL WASHINGTON, EIN 43-1066883. FORM 990, SCHEDULE R, PART V LAWSON ERP SOFTWARE IS THE PRIMARY ACCOUNTING SOFTWARE USED BY MERCY HEALTH SYSTEM, INC. AND SUBSIDIARIES. THE MAJORITY OF THE INTERCOMPANY/RELATED ORGANIZATION TRANSACTIONS ARE PROCESSED THROUGH LAWSON VIA INTERCOMPANY JOURNAL ENTRIES. WITH THE CURRENT DESIGN OF THE ERP SYSTEM, THERE ARE VARIOUS LIMITATIONS ON THE RELATED ORGANIZATION INFORMATION THAT CAN BE EXTRACTED FROM LAWSON. DUE TO THESE LIMITATIONS, MOST OF THE RELATED ORGANIZATION ACTIVITY FOR THE FILING ORGANIZATION HAS BEEN CLASSIFIED ON SCHEDULE R, PART V, IN LINES P, AND Q."
202001979349302485,041843040,"SCHEDULE R, PART IV, STATE DOMICILES OF TRUSTS","CHARITABLE REMAINDER TRUSTS (40): CT, DE, MD, MA, NY, OH, TN, VT POOLED INCOME (63): MA PERPETUAL TRUSTS (4): CT, MA, VT THIRD PARTY REMAINDER TRUST (1): NY"
202011969349302901,060646973,"SCHEDULE R, PARTS I-V:","NAME, ADDRESS AND EIN: THE FORM 990, SCHEDULE R, LISTS THE NAME OF EACH ENTITY AS OF THE DATE OF THE FORM 990 FILING."
202011969349302901,060646973,"Schedule R, Part III, Column (h)",DISPROPORTIONATE ALLOCATIONS INDICATED IN COLUMN (H) OF PART III GENERALLY RELATE TO I.) A GENERAL PARTNER'S TYPICAL CARRIED INTEREST WITH RESPECT TO PRIVATE FUND INVESTMENTS OR II.) ALLOCATIONS AMONG 501(C)(3) ORGANIZATIONS THAT ARE PARTNERS OR MEMBERS IN AN INVESTMENT ENTITY.
202011969349302901,060646973,"Schedule R, Part IV CHARITABLE REMAINDER TRUSTS","AS OF JUNE 30, 2019, YALE UNIVERSITY HELD A GREATER THAN 50% BENEFICIAL INTEREST IN 46 CHARITABLE REMAINDER TRUSTS (CRTS). THE UNIVERSITY WAS THE TRUSTEE OF 39 OF THESE CRTS, OF WHICH 37 WERE DOMICILED IN CONNECTICUT, ONE IN PENNSYLVANIA AND ONE IN MASSACHUSETTS."
202011969349302901,060646973,"Schedule R, Part V, Line 2 TRANSFERS","THIS SCHEDULE REFLECTS ALL TRANSFERS BY YALE UNIVERSITY TO CORPORATIONS, PARTNERSHIPS, OR OTHER ENTITIES CONTROLLED BY YALE AS DEFINED IN IRC SECTION 512(B)(13) AND RELATED TAX-EXEMPT ORGANIZATIONS NOT DESCRIBED IN IRC SECTION 501(C)(3). IN SOME INSTANCES, THESE ENTITIES MADE FURTHER TRANSFERS TO OTHER ENTITIES CONTROLLED BY THEM OR YALE UNIVERSITY. IN ADDITION, THIS SCHEDULE REFLECTS ALL TRANSFERS TO YALE UNIVERSITY BY CORPORATIONS, PARTNERSHIPS, OR OTHER ENTITIES CONTROLLED BY YALE AS DEFINED IN IRC SECTION 512(B)(13) AND RELATED TAX-EXEMPT ORGANIZATIONS NOT DESCRIBED IN IRC SECTION 501(C)(3). IN SOME INSTANCES, THESE ENTITIES RECEIVED TRANSFERS FROM OTHER ENTITIES CONTROLLED BY THEM OR YALE UNIVERSITY."
202011979349304161,314379585,PARTS III AND IV - ADDITIONAL INFORMATION:,"STUYVESANT HALL, LLC AND STUYVESANT HALL HOLDINGS, INC. EACH TERMINATED ON DECEMBER 31, 2018."
202011369349301736,364195126,"Schedule R, Part V, Line 1p REIMBURSEMENTS FOR SHARED SERVICES",PRESENCE CARE TRANSFORMATION CORPORATION (FEIN: 36-3366652) PAYS ALL OF THE COMPENSATION AND ACCOUNTS PAYABLE FOR ALL ENTITIES UNDER THE PRESENCE HEALTH SYSTEM AS THE DESIGNATED PAYMENT AGENT FOR SUCH ENTITIES. CASH IS DEPOSITED INTO AN ACCOUNT BY PRESENCE HEALTH ENTITIES AND SWEPT ON A MONTHLY BASIS TO REIMBURSE PRESENCE CARE TRANSFORMATION CORPORATION FOR THESE EXPENSES AT COST. THE AMOUNTS REPORTED ON PART V OF SCHEDULE R REFLECT THE TOTAL CASH TRANSFERS TO/FROM PRESENCE CARE TRANSFORMATION CORPORATION.
202011369349302146,050258809,"SCHEDULE R, PART IV, LINE 1","TRUSTS ARE DOMICILED IN MASSACHUSETTS. SCHEDULE R, PART IV, LINE 3 TRUSTS ARE DOMICILED IN MASSACHUSETTS. SCHEDULE R, PART V, LINE 1N & 1O FOR BROWN UNIVERSITY RESEARCH FOUNDATION, JOHN NICHOLAS BROWN CENTER, FAIRVIEW, AND THE BROWN FACULTY CLUB - THE EXPENSES FOR THESE RELATED ORGANIZATIONS ARE PAID DIRECTLY BY BROWN UNIVERSITY. THERE IS NO REIMBURSEMENT PAID BY ANY OF THESE RELATED ORGANIZATIONS TO BROWN UNIVERSITY."
202001979349304835,640303084,"SCHEDULE R, PART I, (1) (B):",Millco is a 100% owned subsidiary of Millsaps College. It is currently inactive and had no transactions for the period of this return.
202001979349304835,640303084,"Schedule R, Part II, Line (1)(B):","Millsaps Development, Inc. - to develop certain of the College's real property as a source of revenue to the college."
202001979349304835,640303084,"Schedule R, Part II, Line (2)(B):","Millsaps Real Estate Holdings, Inc. is a 100% owned subsidiary of Millsaps College. It is currently inactive and had no transactions for the period of this return."
202001979349304835,640303084,"Schedule R, Part II, Line (3)(B):","Kaxil Kiuic, A.C. manages the Helen Moyers Biocultural Reserve located in the Bolonchen District of the Puus Region of Yucatan, Mexico. The reserve is a living laboratory where research and education are carried out in an effort to not only acquire knowledge but help sustain the reserve's ecological and cultural resources. It is also a place designed to provide support to the neighboring Maya towns as they confront the challenges of sustaining their own culture and identity."
202001979349304835,640303084,"Schedule R, Part II, Line (4)(B):","Micas-Kiuic Venture, A.C. owns the 4,000-acre reserve in Mexico's Yucatan Peninsula where the Kaxil Kiuic Biocultural Reserve program is conducted. The reserve contains a wealth of archaeological sites important to the understanding of ancient and modern Maya culture. The Yucatan Program offers faculty and students a living laboratory where they study the relationships among disciplines as varied as biology, English, business, the environment, and archaeology. The Reserve - which demonstrates connections between economic development, environmental policy, and cultural preservation - has become a national model for interdisciplinary studies."
202041979349306144,131628150,"SCHEDULE R, PART II, COLUMN (B)","PRIMARY ACTIVITY: FUND FOR COMMINUTY LEADERSHIP INITIATIVES (FCLI) IS THE SOCIAL-ACTION ARM OF NEW YORK THEOLOGICAL SEMINARY (NYTS). IT SERVES THE SEMINARY'S ALUMNI, PARTNER CONGREGATIONS AND FRIENDS AS THEY IDENTIFY THE HIGHEST-PRIORITY NEEDS OF THEIR COMMUNITIES AND DEVELOPS COMMUNITY-BASED ORGANIZATIONS AND PROGRAMS TO ADDRESS THOSE NEEDS."
202011959349303786,135562985,"SCHEDULE R, PART IV, COLUMN (C)","LINE (1): THE PLANNED GIVING POOL ACCOUNTS ARE LOCATED IN THE FOLLOWING STATE: NY. LINE (2): THE CHARITABLE REMAINDER TRUST ACCOUNTS ARE LOCATED IN THE FOLLOWING STATES: CA, NJ, AND NY. LINE (3): THE CHARITABLE GIFT ANNUITY ACCOUNTS ARE LOCATED IN THE FOLLOWING STATES: AZ, CA, CT, FL, IL, MD, MA, NJ, NY, OR, PA, SC, VA, AND WA."
202041959349302409,520591613,"Schedule R, Part V, Line 1s",The College received a remainder amount from a pooled income fund.
202013119349300201,141338413,"Part V, Lines 1j & 1k","Glens Falls Hospital provided leased services to Glens Falls Medical PLLC in 2019 for $2,359,714. Glens Falls Medical PLLC reimbursed Glens Falls Hospital $3,500,000 for the leased expenses incurred."
202131379349306933,237421224,SCHEDULE R STATEMENT:,"IN FEBRUARY 2013, THE UNIVERSITY ENTERED INTO A CONTRACT OF AFFILIATION (THE CONTRACT) WITH THE NATIONAL UNIVERSITY SYSTEM (NUS), WHICH IS AN ALLIANCE OF OPERATIONALLY INDEPENDENT AND SEPARATELY ACCREDITED NONPROFIT EDUCATIONAL INSTITUTIONS, A PUBLIC CHARTER SCHOOL, AND TWO NONPROFIT SERVICE PROVIDERS. THE AFFILIATION AGREEMENT PROVIDES FOR CERTAIN FINANCIAL BENEFITS TO THE UNIVERSITY FOR CURRENT AND FUTURE CAPITAL PROJECT FUNDING AND EXPENSE REIMBURSEMENTS TO PROVIDE ADDITIONAL WORKING CAPITAL TO FUND EXPECTED FUTURE REQUIREMENTS AND NEEDS OF THE UNIVERSITY. ADDITIONALLY, THE CONTRACT INCLUDES A GUARANTEE BY NUS OF ALL OUTSTANDING OBLIGATIONS OF THE UNIVERSITY UNDER THE AFFILIATION. THE UNIVERSITY BOARD OF GOVERNORS ELECTED IN ITS STEAD THE PERSONS WHO ARE ALSO BOARD MEMBERS OF THE OTHER NUS AFFILIATES. THE UNIVERSITY RETAINS ITS NAME, IDENTITY, AND STANDING AS AN INDEPENDENT FULLY ACCREDITED NONPROFIT UNIVERSITY, AS WELL AS ITS COMMITMENT TO ITS CORE MISSION, VISION AND VALUES. THE UNIVERSITY'S AFFILIATION WITH NUS WILL SIGNIFICANTLY STRENGTHEN THE UNIVERSITY'S RESOURCES AND PROVIDE FOR THE LONGTERM FUTURE OF THE UNIVERSITY."
