object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201900799349300125,941712371,Support Schedule: Additional Supplemental Information,"Part I, Reason for Public Charity Status, Line 2, JobTrain, Inc. also qualifies as a school described in section 170(b)(1)(A)(ii) because the Organization does normally maintain a regular faculty and curriculum and normally has a regularly enrolled body of pupils or students in attendance at the place where its educational activities are regularly carried on."
201930329349300928,370681530,"Schedule A, Part II, Line 10, Explanation of Other Income:","Fundraising events - 2013 Amount: $ 12,915. 2014 Amount: $ 7,886. 2015 Amount: $ 10,093. 2016 Amount: $ 3,600. 2017 Amount: $ 11,061. Other income - 2013 Amount: $ 27,320. 2014 Amount: $ 30,087. 2015 Amount: $ 16,699. 2016 Amount: $ 23,536. 2017 Amount: $ 37,358."
201930329349300928,370681530,"Schedule A, Part II","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
201930329349300928,370681530,"Schedule A, Part II, columns (a) - (e):","Per the instructions public support is measured using a 5-year computation period that includes the current and four prior tax years (including short years). The organization had a short year in 2016. The below chart clarifies the information represented in Schedule A, Part II: Column (a) - Fiscal year ending 6/30/14 Column (b) - Fiscal year ending 6/30/15 Column (c) - Fiscal year ending 6/30/16 Column (d) - 11 month period ending 5/31/17 Column (e) - Fiscal year ending 5/31/18"
201900849349300635,344431169,"Schedule A, Part II Public Support Test",PART II HAS BEEN COMPLETED TO PROVE THE COLLEGE MEETS THE PUBLIC SUPPORT TEST AND THEREFORE QUALIFIES TO USE THE SPECIAL RULE IN REPORTING ON SCHEDULE B.
201900849349300635,344431169,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - FUNDRAISING REVENUE, COLUMN A - 61747.0, COLUMN B - 57055.0, COLUMN C - 57798.0, COLUMN D - 38993.0, COLUMN E - 46400.0, COLUMN F - 261993.0;"
201940999349300919,350868086,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - OTHER INCOME, COLUMN A - 14341.0, COLUMN B - 10628.0, COLUMN C - 10957.0, COLUMN D - 7531.0, COLUMN E - 16461.0, COLUMN F - 59918.0;"
201940999349300529,560529999,"Schedule A, Part II, Line 10","OTHER INCOME LISTED ON LINE 10 OF SCHEDULE A, PART II IS GAIN OR (LOSS) FROM FUNDRAISING EVENTS."
201900929349300910,390808497,"PART I, LINES 2 AND 7 AND PART II","ON THIS RETURN THE COLLEGE IS USING THE SPECIAL RULE FOR SCHEDULE B THAT LIMITS THE DONOR DISCLOSURE TO CONTRIBUTIONS GREATER THAN 2% OF TOTAL CONTRIBUTION REVENUE FOR THE TAX YEAR. AN ORGANIZATION USING THE SPECIAL RULE FOR SCHEDULE B IS REQUIRED TO COMPLETE THE PUBLIC SUPPORT TEST IN PART II OF FORM 990, SCHEDULE A IN ORDER TO DEMONSTRATE THAT THE ORGANIZATION MEETS THE PUBLIC SUPPORT THRESHOLD. IN ADDITION TO COMPLETING THE PUBLIC SUPPORT TEST IN PART II OF SCHEDULE A, AN ORGANIZATION USING THE SCHEDULE B SPECIAL RULE IS REQUIRED TO CHECK BOX 7 IN PART I OF SCHEDULE A TO REPORT ITS PUBLIC CHARITY STATUS UNDER SECTION 509(A)(1) OF THE CODE. THEREFORE THE COLLEGE IS NO LONGER IDENTIFYING ITSELF AS A SCHOOL BY CHECKING BOX 2 IN PART I OF SCHEDULE A. THIS DOES NOT AFFECT THE COLLEGE'S ORIGINAL PUBLIC CHARITY CLASSIFICATION AS A SCHOOL AND THE COLLEGE CONTINUES TO FILE SCHEDULE E AS REQUIRED."
201900919349300420,410693979,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:",OTHER INCOME
201901019349300135,620465076,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - FUNDRAISING REVENUE, COLUMN A - 8592.0, COLUMN B - 11971.0, COLUMN C - 6401.0, COLUMN D - 5777.0, COLUMN E - 6779.0, COLUMN F - 39520.0; DESCRIPTION - GROSS SALES OF INVENTORY, COLUMN A - 1059274.0, COLUMN B - 1114310.0, COLUMN C - 1049639.0, COLUMN D - 1182959.0, COLUMN E - 1167377.0, COLUMN F - 5573559.0;"
201920529349300302,390988997,"Schedule A, Part II, columns (a) - (e):","Per the instructions public support is measured using a 5-year computation period that includes the current and four prior tax years (including short years). The organization had a short year in 2013. The below chart clarifies the information represented in Schedule A, Part II: Column (a) - 6 month period ending 6/30/14 Column (b) - Fiscal year ending 6/30/15 Column (c) - Fiscal year ending 6/30/16 Column (d) - Fiscal year ending 6/30/17 Column (e) - Fiscal year ending 6/30/18"
201920589349300232,250965212,"SCHEDULE A, PART VI, LIST OF UNUSUAL GRANTS:",DESCRIPTION: CASH AMOUNT: 2500000. DESCRIPTION: CASH AMOUNT: 593266. DESCRIPTION: CASH AMOUNT: 500000.
201940949349300419,570324906,"Schedule A, Part II, Line 10, Explanation of Other Income:","Fundraising event fees - 2015 Amount: $ 66,100. 2016 Amount: $ 71,325. 2017 Amount: $ 19,277."
201940949349300419,570324906,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and, therefore, qualifies to use the first listed special rule for Schedule B reporting."
201930949349300733,570474291,"Schedule A, Part II, Line 10, Explanation of Other Income:","Fundraising Event Gross Revenue - 2013 Amount: $ 36,507. 2014 Amount: $ 26,368. 2015 Amount: $ 14,045. 2016 Amount: $ 33,305. 2017 Amount: $ 27,267. Gain - Asset Abatement - 2013 Amount: $ -62,000. 2014 Amount: $ -93,621. 2015 Amount: $ -195,473. 2016 Amount: $ 15,501. 2017 Amount: $ 6,152."
201930949349300733,570474291,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and, therefore, qualifies to use the first listed special rule for Schedule B reporting."
201911019349300016,237121060,PUBLIC SUPPORT TEST,"SCHEDULE A, PART I, LINE 2 BRITE DIVINITY SCHOOL HAS BEEN RECOGNIZED AS A SCHOOL DESCRIBED IN SECTION 170(B)(1)(A)(II), AND AS SUCH, BRITE HAS CHECKED BOX 2 ON SCHEDULE A, PART I AND COMPLETED SCHEDULE E. BRITE DIVINITY SCHOOL ALSO SATISFIES THE PUBLIC SUPPORT TEST AS DESCRIBED UNDER BOX 7 ON SCHEDULE A, PART I. BRITE HAS ELECTED TO COMPLETE SCHEDULE A, PART II IN ORDER TO QUALIFY FOR THE SPECIAL RULE FOR REPORTING CONTRIBUTIONS ON SCHEDULE B."
201911019349300441,150545841,"SCHEDULE A, PART II, LINE 10","Other income includes revenues from fees & admissions, conferences, indirect cost recovery, vending & telephone charges & other miscellaneous sources."
201911019349300506,042620216,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","FUNDRAISING REVENUE - 2013 AMOUNT: $ 111,971. 2014 AMOUNT: $ 120,107. 2015 AMOUNT: $ 86,041. 2016 AMOUNT: $ 20,250. 2017 AMOUNT: $ 18,700."
201911019349301001,480730814,"Schedule A, Part II, Line 10, Explanation of Other Income:","Other income - 2013 Amount: $ 16,661. 2014 Amount: $ 23,250. 2015 Amount: $ 16,214. 2016 Amount: $ 8,250. 2017 Amount: $ 92,233."
201911019349301001,480730814,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and, therefore, qualifies to use the first listed special rule for Schedule B reporting."
201930739349300018,530196583,"Schedule A, Part II, Line 10","OTHER INCOME TOTAL OF 8,421,788 IS COMPRISED OF THE FOLLOWING: NONACADEMIC REGISTRATION FEES 259,516; INTEREST INCOME 2,762,382; GROSS INCOME FROM FUNDRAISING EVENTS 397,084; AND GROSS SALES OF INVENTORY 5,002,806."
201921019349300427,530196641,"PART II, LINE 10:",INCOME FROM ACTIVITIES NOT REGULARLY CARRIED ON.
201921019349300427,530196641,"SCHEDULE A, PART II, LINE 1:","THE CORCORAN RECEIVED AN UNUSUAL GRANT OF $10,000,000 DURING THE YEAR ENDED JUNE 30, 2014."
201910919349300611,340714818,"SCHEDULE A, PART VI, LIST OF UNUSUAL GRANTS:",DESCRIPTION: ESTATE AMOUNT: 140000. DESCRIPTION: AMOUNT: 0. DESCRIPTION: AMOUNT: 0. DESCRIPTION: AMOUNT: 0. DESCRIPTION: AMOUNT: 0. DESCRIPTION: AMOUNT: 0. DESCRIPTION: AMOUNT: 0. DESCRIPTION: AMOUNT: 0.
201930099349300013,590624401,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:",OTHER PROGRAM REVENUE STUDENT INSURANCE PREMIUMS ALL OTHER REVENUE
201940169349300009,660277396,"Schedule A, Part II, Line 10","Tuition and fees amount to $764,077. Other revenue amount to $553,237"
201940759349300009,581363100,"SCHEDULE A, PART I, LINES 2 AND 7","KING COLLEGE RECEIVED AN IRS DETERMINATION LETTER OCTOBER 29, 1979 STATING THAT THE ORGANIZATION WAS RECOGNIZED AS AN ORGANIZATION EXEMPT FROM FEDERAL INCOME TAX UNDER SECTION 501(C)(3) OF THE INTERNAL REVENUE CODE. ADDITIONALLY, THE ORGANIZATION WAS ALSO DETERMINED NOT TO BE A PRIVATE FOUNDATION AS DEFINED IN SECTION 509(A) OF THE CODE BECAUSE IT WAS AN ORGANIZATION DESCRIBED IN SECTION 509(A)(1) AND SECTION 170(B)(1)(A)(II), WHICH IS IDENTIFIED IN SCHEDULE A, PART I, LINE 2 AS A SCHOOL. IT IS AN EDUCATIONAL ORGANIZATION WHICH NORMALLY MAINTAINS A REGULAR FACULTY AND CURRICULUM AND NORMALLY HAS A REGULARLY ENROLLED BODY OF PUPILS OR STUDENTS IN ATTENDANCE AT THE PLACE WHERE ITS EDUCATIONAL ACTIVITIES ARE REGULARLY CARRIED ON. AS OF JUNE 1, 2013, KING COLLEGE OFFICIALLY BECAME KING UNIVERSITY. THERE WAS NO CHANGE TO THE STRUCTURE OF THE ORGANIZATION. PER THE 2013 INSTRUCTIONS FOR SCHEDULE B, SCHEDULE OF CONTRIBUTORS, THE INTERNAL REVENUE SERVICE HAS CLARIFIED THAT IN ORDER FOR THE UNIVERSITY TO REPORT ITS CONTRIBUTIONS UNDER THE SPECIAL RULE, THE ORGANIZATION MUST NOW CHECK BOX 7 OF SCHEDULE A, PART I, AND COMPLETE SCHEDULE A, PART II, SUPPORT SCHEDULE FOR ORGANIZATIONS DESCRIBED IN SECTIONS 170(B)(1)(A)(IV) AND 170(B)(1)(A)(VI)."
201911009349300211,111630830,"Schedule A, Part II, Line 10 - Other Income",Represents Income Earned on Funds Held by Bond Trustees.
201930919349300543,362166964,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - MISCELLANEOUS REVENUE, COLUMN A - 384347.0, COLUMN B - 102168.0, COLUMN C - 109885.0, COLUMN D - 130950.0, COLUMN E - 88456.0, COLUMN F - 815806.0; DESCRIPTION - OTHER REVENUE, COLUMN A - 14115.0, COLUMN B - , COLUMN C - , COLUMN D - , COLUMN E - , COLUMN F - 14115.0;"
201910519349301206,231352620,"Schedule A, Part II, Line 10","2013 -- Commissions; 2014 -- Commissions (146,000) and Indirect Revenue from Grants, PNC Commissions and Fees (788,000); 2015 -- Commissions (176,000) and Indirect Revenue from Grants, PNC Commissions and Fees (562,000); 2016 -- Commissions (165,000) and Indirect Revenue from Grants, PNC Commissions and Fees (546,000); 2017 -- Commissions (145,000) and Indirect Revenue from Grants, PNC Commissions and Fees (446,000)"
201803189349302955,221487258,Pt III Ln 12,"Other Income Part III, Line 12 Description: MISCELLANEOUS INCOME 2013: 44658. 2014: 23928. 2015: 27810. 2016: 24092. 2017: 4289."
201931059349300828,042103545,"SCHEDULE A, PART II, LINE 10","THE TOTAL REPORTED ON LINE 10 IS COMPRISED OF EVENT INCOME, CHILDREN'S CENTER, VENDING, AND GAIN ON EXTINGUISHMENT OF DEBT (2013)."
201900499349300015,610444650,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - GROSS SALES OF INVENTORY, COLUMN A - 1143525.0, COLUMN B - 625436.0, COLUMN C - 540964.0, COLUMN D - 364642.0, COLUMN E - 587283.0, COLUMN F - 3261850.0; DESCRIPTION - OTHER EXCLUDED REVENUE, COLUMN A - 503330.0, COLUMN B - 557382.0, COLUMN C - 605854.0, COLUMN D - 878341.0, COLUMN E - 835420.0, COLUMN F - 3380327.0;"
201940929349300439,350867954,"Schedule A, Part II, Line 10, Explanation of Other Income:","Finance charges - 2013 Amount: $ 374,552. 2014 Amount: $ 278,179. 2015 Amount: $ 275,882. 2016 Amount: $ 272,600. 2017 Amount: $ 314,161. Miscellaneous income - 2013 Amount: $ 1,597,198. 2014 Amount: $ 2,310,270. 2015 Amount: $ 1,922,988. 2016 Amount: $ 1,729,645. 2017 Amount: $ 298,216."
201940929349300439,350867954,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
201930989349301313,141338488,PARTS I AND II/PUBLIC CHARITY STATUS AND SUPPORT SCHEDULE:,"THE SAGE COLLEGES QUALIFY AS A PUBLIC CHARITY AS A SCHOOL DESCRIBED IN INTERNAL REVENUE CODE SECTION 170(B)(1)(A)(II). SCHEDULE A, PART II (SUPPORT SCHEDULE) HAS BEEN COMPLETED TO DEMOSTRATE ELIGIBILITY TO REPORT CONTRIBUTIONS ON SCHEDULE B UNDER THE APPLICABLE SPECIAL RULE."
201900329349300720,940836580,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","OTHER REVENUE - 2013 AMOUNT: $ 135,003. 2014 AMOUNT: $ 132,902. SPECIAL EVENTS REVENUE - 2013 AMOUNT: $ 3,523. 2014 AMOUNT: $ 2,718. 2015 AMOUNT: $ 8,738. 2016 AMOUNT: $ 3,496. 2017 AMOUNT: $ 82,471. SALES OF INVENTORY - 2013 AMOUNT: $ 1,224,981. 2014 AMOUNT: $ 4,385,315. 2015 AMOUNT: $ 5,031,007. 2016 AMOUNT: $ 5,260,027. 2017 AMOUNT: $ 5,528,001. FORGIVEN DEBT - 2015 AMOUNT: $ 57,043. 2016 AMOUNT: $ 53,743. 2017 AMOUNT: $ 50,443."
201940359349300349,561065978,"SCHEDULE A, PART I, LINES 2 AND 7","MID-ATLANTIC CHRISTIAN UNIVERSITY RECEIVED AN IRS DETERMINATION LETTER STATING THAT THE ORGANIZATION WAS RECOGNIZED AS AN ORGANIZATION EXEMPT FROM FEDERAL INCOME TAX UNDER SECTION 501(C)(3) OF THE INTERNAL REVENUE CODE. ADDITIONALLY, THE ORGANIZATION WAS ALSO DETERMINED NOT TO BE A PRIVATE FOUNDATION AS DEFINED IN SECTION 509(A) OF THE CODE BECAUSE IT WAS AN ORGANIZATION DESCRIBED IN SECTION 509(A)(1) AND SECTION 170(B)(1)(A)(II), WHICH IS IDENTIFIED IN SCHEDULE A, PART I, LINE 2 AS A SCHOOL. IT IS AN EDUCATIONAL ORGANIZATION WHICH NORMALLY MAINTAINS A REGULAR FACULTY AND CURRICULUM AND NORMALLY HAS A REGULARLY ENROLLED BODY OF PUPILS OR STUDENTS IN ATTENDANCE AT THE PLACE WHERE ITS EDUCATIONAL ACTIVITIES ARE REGULARLY CARRIED ON. PER THE 2013 INSTRUCTIONS FOR SCHEDULE B, SCHEDULE OF CONTRIBUTORS, THE INTERNAL REVENUE SERVICE HAS CLARIFIED THAT IN ORDER FOR THE UNIVERSITY TO REPORT ITS CONTRIBUTIONS UNDER THE SPECIAL RULE, THE ORGANIZATION MUST NOW CHECK BOX 7 OF SCHEDULE A, PART I, AND COMPLETE SCHEDULE A, PART II, SUPPORT SCHEDULE FOR ORGANIZATIONS DESCRIBED IN SECTIONS 170(B)(1)(A)(IV) AND 170(B)(1)(A)(VI)."
201940949349300609,741159753,"Schedule A, Part I Selection of Line 2 and Completion of Public Support Test","Baylor University has been recognized as a school described in Section 170(b)(1)(A)(ii), and as such, Baylor has checked Box 2 on Schedule A, Part I and completed Schedule E. Baylor University also satisfies the Public Support Test as described under Box 7 on Schedule A, Part I. Baylor has elected to complete Schedule A, Part II in order to qualify for the special rule for reporting contributions on Schedule B."
201940949349300609,741159753,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - SPONSORSHIP INCOME, COLUMN A - 1204200.0, COLUMN B - 1246503.0, COLUMN C - 1579446.0, COLUMN D - 1618351.0, COLUMN E - 1044670.0, COLUMN F - 6693170.0; DESCRIPTION - RENT INCOME, COLUMN A - 311989.0, COLUMN B - 459003.0, COLUMN C - 0.0, COLUMN D - 246445.0, COLUMN E - 0.0, COLUMN F - 1017437.0; DESCRIPTION - GROSS INCOME FROM FUNDRAISING EVENTS, COLUMN A - 225273.0, COLUMN B - 173644.0, COLUMN C - 642825.0, COLUMN D - 394049.0, COLUMN E - 429050.0, COLUMN F - 1864841.0; DESCRIPTION - COMMISSIONS, COLUMN A - 0.0, COLUMN B - 0.0, COLUMN C - 0.0, COLUMN D - 0.0, COLUMN E - 237268.0, COLUMN F - 237268.0;"
201900959349301150,350868158,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - GROSS INCOME FROM FUNDRAISING EVENTS, COLUMN A - 48200.0, COLUMN B - 0.0, COLUMN C - 0.0, COLUMN D - 22600.0, COLUMN E - 0.0, COLUMN F - 70800.0; DESCRIPTION - COPIERS/PRINTING/LOFTS/PARKING/COMMISSIONS/OTHER FEES, COLUMN A - 168114.0, COLUMN B - 121230.0, COLUMN C - 102780.0, COLUMN D - 97419.0, COLUMN E - 76894.0, COLUMN F - 566437.0; DESCRIPTION - LAUNDRY/VENDING/OTHER FOOD SERVICES, COLUMN A - 289114.0, COLUMN B - 286115.0, COLUMN C - 234876.0, COLUMN D - 279689.0, COLUMN E - 316275.0, COLUMN F - 1406069.0; DESCRIPTION - PERFORMING ARTS/CHOIR, COLUMN A - 14151.0, COLUMN B - 17882.0, COLUMN C - 50346.0, COLUMN D - 32331.0, COLUMN E - 0.0, COLUMN F - 114710.0; DESCRIPTION - MISCELLANEOUS REVENUE, COLUMN A - 565674.0, COLUMN B - 884977.0, COLUMN C - 1304741.0, COLUMN D - 849108.0, COLUMN E - 933013.0, COLUMN F - 4537513.0;"
201900959349301100,580685908,"Schedule A, Part II, Line 10, Explanation of Other Income:","Miscellaneous - 2013 Amount: $ 373,722. 2014 Amount: $ 375,153. 2015 Amount: $ 371,349. 2016 Amount: $ 236,364. 2017 Amount: $ 405,945."
201900959349301100,580685908,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
201940999349300414,362169157,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - THEATRE RECEIPTS, COLUMN A - 1050260.0, COLUMN B - 1118306.0, COLUMN C - 952246.0, COLUMN D - 827224.0, COLUMN E - 552194.0, COLUMN F - 4500230.0; DESCRIPTION - PARKING FEES/FINES, COLUMN A - 196369.0, COLUMN B - 214782.0, COLUMN C - 234476.0, COLUMN D - 230285.0, COLUMN E - 241967.0, COLUMN F - 1117879.0; DESCRIPTION - ATHLETIC GATE RECEIPTS, COLUMN A - 77935.0, COLUMN B - 61222.0, COLUMN C - 62057.0, COLUMN D - 52303.0, COLUMN E - 53549.0, COLUMN F - 307066.0; DESCRIPTION - OTHER, COLUMN A - 19675.0, COLUMN B - 14984.0, COLUMN C - 15829.0, COLUMN D - 5075.0, COLUMN E - 8591.0, COLUMN F - 64154.0;"
201940499349300614,562031568,"PART III, LINE 12","20,943"
201942079349300139,161411935,"Schedule A, Part III, Line 12, Explanation of Other Income:",Other Income from Related Activities
201912279349301841,640306253,"PART I, LINE 12G, COLUMN (VI):","MISSISSIPPI BAPTIST HEALTH SYSTEMS, INC. PROVIDED SERVICES TO ITS SUPPORTED ORGANIZATIONS."
201912279349301841,640306253,"PART IV, SECTION A, LINE 1:","MISSISSIPPI BAPTIST HEALTH SYSTEMS, INC.'S SUPPORTED ORGANIZATIONS ARE DESIGNATED BY CLASS AND PURPOSE. THE SUPPORTED ORGANIZATIONS ARE AFFILIATES LISTED IN SCHEDULE R, PART II THAT ARE ORGANIZATIONS DESCRIBED IN INTERNAL REVENUE CODE SECTION 501(C)(3) THAT ARE NOT PRIVATE FOUNDATIONS BECAUSE THEY ARE DESCRIBED IN CODE SECTION 509(A)(1) OR SECTION 509(A)(2)."
201912279349301841,640306253,"PART IV, SECTION A, LINE 6:","MISSISSIPPI BAPTIST HEALTH SYSTEMS, INC. PROVIDES LIMITED SUPPORT TO PUBLIC CHARITIES ON BEHALF OF ITS SUPPORTED ORGANIZATIONS. SUPPORT IS GIVEN TO PUBLIC CHARITIES THAT FURTHER THE PURPOSES OF MISSISSIPPI BAPTIST HEALTH SYSTEMS, INC., SUCH AS CANCER RESEARCH, SERVICES TO THE HOMELESS, MEDICAL EDUCATION, SERVICES PROVIDED TO THE NEEDY, WOMEN AND CHILDREN'S SERVICES, THE ELDERLY, AND HOME CARE AND HOSPICE. FUNDS ARE COLLECTED BY BAPTIST MEMORIAL HEALTH CARE FOUNDATION, INC. FOR ALL OF ITS RELATED ENTITIES AND THEN INVESTED AND DISPERSED AS DIRECTED BY THE SUPPORTED ORGANIZATIONS. PLEASE SEE SCHEDULE I, PART II FOR DONATIONS TO PUBLIC CHARITIES THAT FURTHER THE MISSION OF THE SUPPORTED ORGANIZATIONS."
201912279349301841,640306253,"PART IV, SECTION C, LINE 1:","A SUBSTANTIAL AMOUNT OF CONTROL OVER THE SUPPORTED ORGANIZATIONS IS VESTED IN THE SAME PERSONS. A MAJORITY OF THE OFFICERS WHO MANAGE MISSISSIPPI BAPTIST HEALTH SYSTEMS, INC. ARE ALSO OFFICERS THAT MANAGE THE SUPPORTED ORGANIZATIONS."
201901359349311240,570314365,"Schedule A, Part II, Line 10, Explanation of Other Income:","Fundraising Event Fees - 2013 Amount: $ 112,271. 2014 Amount: $ 92,955. 2015 Amount: $ 108,170. 2016 Amount: $ 142,169. 2017 Amount: $ 297,508. Other Income - 2013 Amount: $ 1,520,625. 2014 Amount: $ 473,206. 2015 Amount: $ 1,144,009. 2016 Amount: $ 827,450. 2017 Amount: $ 0."
201901359349311240,570314365,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
