object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
202002529349300650,340714460,"SCHEDULE A, PART IV, SECTION B, LINE 2","BY PROVIDING ELECTRICAL SERVICE TO HOPE LODGE (PART OF AMERICAN CANCER SOCIETY), THEIR OPERATING COST IS LOWER. THIS BENEFITS THE FAMILIES OF PATIENTS RECEIVING CANCER TREATMENT AT UNIVERSITY HOSPITALS CLEVELAND MEDICAL CENTER AND ASSISTS WITH CARRYING OUT THE PURPOSE OF THE SUPPORTED ORGANIZATION."
202010569349300701,560657294,"PART I, LINE 7",THE ORGANIZATION IS NOT A PRIVATE FOUNDATION BECAUSE IT IS A SCHOOL DESCRIBED IN SECTION 170(B)(1)(A)(II). THE ORGANIZATION ALSO QUALIFIES AS A PUBLIC CHARITY UNDER SECTION 170(B)(1)(A)(VI) AND HAS COMPLETED PART II SHOWING THAT IT MEETS THE 33 1/3% SUPPORT TEST.
202010919349301701,952962604,"PART I, LINE 2",THE ORGANIZATION RECEIVED TAX EXEMPTION AS A SCHOOL UNDER IRC 170(B)(1)(A)(II) HOWEVER IT IS COMPLETING PART II OF SCHEDULE A TO SHOW THAT IT MEETS THE PUBLIC SUPPORT TEST UNDER 170(B)(1)(A)(VI)
202010919349301701,952962604,"PART II, LINE 10 REVENUE",FACILITY AND DORM RENTAL
201932959349300308,340909974,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","MISCELLANEOUS - 2014 AMOUNT: $ 401,801. 2015 AMOUNT: $ 543,578. 2016 AMOUNT: $ 509,694. 2017 AMOUNT: $ 398,878. 2018 AMOUNT: $ 346,303."
202041419349301659,951699394,"Schedule A, Part II, Line 10, Explanation of Other Income:","Other Income - 2014 Amount: $ 931,270. 2015 Amount: $ 931,270."
202041419349301659,951699394,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and, therefore, qualifies to use the first listed special rule for Schedule B reporting."
202031609349300923,431560263,"SCHEDULE A, PART I, LINE 3","THE FILING ENTITY'S PUBLIC CHARITY STATUS IS A HOSPITAL; HOWEVER, THE FILING ENTITY DOES NOT HAVE A LICENSE OR OPERATE A HOSPITAL FACILITY FOR SCHEDULE H REPORTING PURPOSES."
202041419349301764,941156566,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - MISCELLANEOUS, COLUMN A - 1006308.0, COLUMN B - 985223.0, COLUMN C - 998115.0, COLUMN D - 359798.0, COLUMN E - 505578.0, COLUMN F - 3855022.0;"
202040839349300359,410694747,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","OTHER REVENUE - 2017 AMOUNT: $ 2,725,350. 2018 AMOUNT: $ 2,594,045."
202041359349301949,591023117,"Schedule A, Part II, Line 3 Explanation of filing","TO QUALIFY FOR LIMITED DONOR DISCLOSURE UNDER THE SPECIAL RULE ON SCHEDULE B, THE PUBLIC SUPPORT TEST HAS BEEN COMPLETED TO DEMONSTRATE THE UNIVERSITY MEETS THE QUANTITATIVE SUPPORT TEST UNDER SECTION 509(A)(1) OF THE INTERNAL REVENUE CODE, WHICH REQUIRES AN ORGANIZATION TO RECEIVE A SUBSTANTIAL PART OF ITS SUPPORT FROM A GOVERNMENTAL UNIT OR FROM THE GENERAL PUBLIC."
202041359349301949,591023117,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - GROSS INCOME FROM FUNDRAISING EVENTS, COLUMN A - 41700.0, COLUMN B - 48058.0, COLUMN C - 58485.0, COLUMN D - 58562.0, COLUMN E - 56014.0, COLUMN F - 262819.0; DESCRIPTION - GROSS INCOME FROM GAMING, COLUMN A - 3465.0, COLUMN B - 6677.0, COLUMN C - 6097.0, COLUMN D - 4545.0, COLUMN E - 5060.0, COLUMN F - 25844.0; DESCRIPTION - COMMUNITY CULTURAL AFFAIRS, COLUMN A - 475363.0, COLUMN B - 436357.0, COLUMN C - 464193.0, COLUMN D - 431999.0, COLUMN E - 465841.0, COLUMN F - 2273753.0; DESCRIPTION - OTHER INCOME, COLUMN A - 295119.0, COLUMN B - 313063.0, COLUMN C - 466427.0, COLUMN D - 506107.0, COLUMN E - 918312.0, COLUMN F - 2499028.0;"
202041979349301829,450314233,"PART II, LINE 10","SCHOLARSHIP REVENUES 0 AUDIT ADJUSTMENTS FOR 6/30/14 1,331,086"
202041979349301854,210634501,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - , COLUMN A - 31197908.0, COLUMN B - 31792306.0, COLUMN C - 49570012.0, COLUMN D - 33672458.0, COLUMN E - 33805000.0, COLUMN F - XXX-XX-XXXX.0;"
202010499349300046,381359083,SUPPLEMENTAL INFORMATION,"SCHEDULE A, PART II, LINES 8 AND 10 - EXCLUDES THE GAIN/LOSS ON SALE OF SECURITIES AND OTHER CAPITAL ASSETS."
201912969349301346,340714460,"SCHEDULE A, PART IV, SECTION A, LINE 6","HOPE LODGE IS LOCATED CLOSE TO UNIVERSITY HOSPITALS, ONE OF THE MEDICAL CENTER COMPANY'S SUPPORTED ORGANIZATIONS AND OFFERS FREE LODGING FOR CANCER PATIENTS AND THEIR CAREGIVERS WHILE THEY ARE RECEIVING TREATMENT AT THE HOSPITAL. THIS HELPS CARRY OUT THE MISSION OF ONE OF ITS CONTROLLING SUPPORTED ORGANIZATIONS. THE TOTAL AMOUNT OF SUPPORT PROVIDED FOR 2018 WAS $5,881."
201912969349301346,340714460,"SCHEDULE A, PART IV, SECTION B, LINE 1","CASE WESTERN RESERVE UNIVERSITY AND UNIVERSITY HOSPITALS CLEVELAND MEDICAL CENTER EACH SHALL HAVE FOUR (4) VOTES AND EACH MEMBER OF THE BOARD OF TRUSTEES APPOINTED BY OTHER CORPORATE MEMBERS SHALL HAVE ONE (1) VOTE AT MEETINGS OF THE BOARD OF TRUSTEES. THE MEDICAL CENTER COMPANY HAS NINE (9) CORPORATE MEMEBERS (ALSO NOT-FOR-PROFIT ORGANIZATIONS) CASE WESTERN RESERVE UNIVERSITY AND UNIVERSITY HOSPITALS CLEVELAND MEDICAL CENTER, EACH SHALL APPOINT FOUR (4) PERSONS TO SERVE AS MEMBERS OF THE BOARD OF TRUSTEES, AND THE OTHER CORPORATE MEMBERS SHALL EACH APPOINT ONE (1) PERSON TO SERVE AS A MEMBER OF THE BOARD OF TRUSTEES."
201912969349301346,340714460,"SCHEDULE A, PART IV, SECTION B, LINE 2","BY PROVIDING ELECTRICAL SERVICE TO HOPE LODGE (PART OF AMERICAN CANCER SOCIETY), THEIR OPERATING COST IS LOWER. THIS BENEFITS THE FAMILIES OF PATIENTS RECEIVING CANCER TREATMENT AT UNIVERSITY HOSPITALS CLEVELAND MEDICAL CENTER AND ASSISTS WITH CARRYING OUT THE PURPOSE OF THE SUPPORTED ORGANIZATION."
202020599349301402,956001907,"Schedule A, Part II, Line 10, Explanation of Other Income:","Other Miscellaneous - 2014 Amount: $ 27,863. 2015 Amount: $ 2,594. 2016 Amount: $ 5,082. 2017 Amount: $ 5,781. 2018 Amount: $ 9,595. Workmans Comp Rebate - 2015 Amount: $ 43,468. 2017 Amount: $ 30,564. 2018 Amount: $ 61,947. Gross Fundraising event fees - 2014 Amount: $ 25,375. 2015 Amount: $ 44,250. 2016 Amount: $ 43,700. 2017 Amount: $ 22,400. 2018 Amount: $ 10,800. Property Tax Refund - 2018 Amount: $ 188,530."
202020599349301402,956001907,Part II,"The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
202041719349300524,381368367,"Schedule A, Part II, Line 10, Explanation of Other Income:","Special Event Revenue - 2015 Amount: $ 7,200. 2016 Amount: $ 6,240. 2017 Amount: $ 1,710. 2018 Amount: $ 10,710. Misc revenue - 2014 Amount: $ 21,458. 2015 Amount: $ 20,284. 2016 Amount: $ 5,622. 2018 Amount: $ 1,454."
202041719349300524,381368367,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
202031689349300528,362593545,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - , COLUMN A - 87883.0, COLUMN B - 73374.0, COLUMN C - 56631.0, COLUMN D - 64268.0, COLUMN E - 58913.0, COLUMN F - 341069.0;"
202000769349300545,350867954,"Schedule A, Part II, Line 10, Explanation of Other Income:","Finance charges - 2014 Amount: $ 278,179. 2015 Amount: $ 275,882. 2016 Amount: $ 272,600. 2017 Amount: $ 314,161. 2018 Amount: $ 361,405. Miscellaneous income - 2014 Amount: $ 2,310,270. 2015 Amount: $ 1,922,988. 2016 Amount: $ 1,729,645. 2017 Amount: $ 298,216. 2018 Amount: $ 780,880."
202000769349300545,350867954,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
202000919349301410,530196641,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:",MISCELLANEOUS PARKING
202000919349301410,530196641,"PART II, SECTION A, LINE 1","THE CORCORAN RECEIVED AN UNUSUAL GRANT OF $700,000 DURING THE YEAR ENDED JUNE 30, 2019."
202000709349300415,620484185,"SCHEDULE A, PART I, LINES 1 AND 7","TUSCULUM COLLEGE RECEIVED AN IRS DETERMINATION LETTER FEBRUARY, 1934 STATING THAT THE ORGANIZATION WAS RECOGNIZED AS AN ORGANIZATION EXEMPT FROM FEDERAL INCOME TAX UNDER SECTION 501(C)(3) OF THE INTERNAL REVENUE CODE. ADDITIONALLY, THE ORGANIZATION WAS ALSO DETERMINED NOT TO BE A PRIVATE FOUNDATION AS DEFINED IN SECTION 509(A) OF THE CODE BECAUSE IT WAS AN ORGANIZATION DESCRIBED IN SECTION 509(A)(1) AND SECTION 170(B)(1)(A)(II), WHICH IS IDENTIFIED IN SCHEDULE A, PART 1, LINE 2 AS A SCHOOL. IT IS AN EDUCATIONAL ORGANIZATION WHICH NORMALLY MAINTAINS A REGULAR FACULTY AND CURRICULUM AND NORMALLY HAS A REGULARLY ENROLLED BODY OF PUPILS OR STUDENTS IN ATTENDANCE AT THE PLACE WHERE ITS EDUCATIONAL ACTIVITIES ARE REGULARLY CARRIED ON. PER THE 2013 INSTRUCTIONS FOR SCHEDULE B, SCHEDULE OF CONTRIBUTORS, THE INTERNAL REVENUE SERVICE HAS CLARIFIED THAT IN ORDER FOR THE COLLEGE TO REPORT ITS CONTRIBUTIONS UNDER THE SPECIAL RULE, THE ORGANIZATION MUST NOW CHECK BOX 7 OF SCHEDULE A, PART I, AND COMPLETE SCHEDULE A, PART II, SUPPORT SCHEDULE FOR ORGANIZATIONS DESCRIBED IN SECTIONS 170(B)(1)(A)(IV) AND 170(B)(1)(A)(VI)."
202030489349300103,620535755,"SCHEDULE A, PART I, LINES 2 AND 7","MILLIGAN COLLEGE RECEIVED AN IRS DETERMINATION LETTER APRIL 3, 1947 STATING THAT THE ORGANIZATION WAS RECOGNIZED AS AN ORGANIZATION EXEMPT FROM FEDERAL INCOME TAX UNDER SECTION 501(C)(3) OF THE INTERNAL REVENUE CODE. ADDITIONALLY, THE ORGANIZATION WAS ALSO DETERMINED NOT TO BE A PRIVATE FOUNDATION AS DEFINED IN SECTION 509(A) OF THE CODE BECAUSE IT WAS AN ORGANIZATION DESCRIBED IN SECTION 509(A)(1) AND SECTION 170(B)(1)(A)(II), WHICH IS IDENTIFIED IN SCHEDULE A, PART I, LINE 2, AS A SCHOOL. IT IS AN EDUCATIONAL ORGANIZATION WHICH NORMALLY MAINTAINS A REGULAR FACULTY AND CURRICULUM AND NORMALLY HAS A REGULARLY ENROLLED BODY OF PUPILS OR STUDENTS IN ATTENDANCE AT THE PLACE WHERE ITS EDUCATIONAL ACTIVITIES ARE REGULARLY CARRIED ON. PER THE 2013 INSTRUCTIONS FOR SCHEDULE B, SCHEDULE OF CONTRIBUTORS, THE INTERNAL REVENUE SERVICE HAS CLARIFIED THAT IN ORDER FOR THE COLLEGE TO REPORT ITS CONTRIBUTIONS UNDER THE SPECIAL RULE, THE ORGANIZATION MUST NOW CHECK BOX 7 OF SCHEDULE A, PART I, AND COMPLETE SCHEDULE A, PART II, SUPPORT SCHEDULE FOR ORGANIZATIONS DESCRIBED IN SECTIONS 170(B)(1)(A)(IV) AND 170(B)(1)(A)(VI)."
202001699349301000,390980974,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","FUNDRAISING REVENUE - 2014 AMOUNT: $ 114,816. 2015 AMOUNT: $ 96,759. 2016 AMOUNT: $ 52,666. 2017 AMOUNT: $ 119,765. 2018 AMOUNT: $ 32,578. MISCELLANEOUS REVENUE - 2014 AMOUNT: $ 236,044. 2015 AMOUNT: $ 283,346. 2016 AMOUNT: $ 265,458. 2017 AMOUNT: $ 116,137. 2018 AMOUNT: $ 109,510."
202011369349303671,020222182,OTHER INCOME,"SCHEDULE A, PART II, LINE 10 GROSS INCOME FROM FUNDRAISING EVENTS."
202040849349300734,410695524,"Schedule A, Part II, Line 10",Miscellaneous Income
202021959349301617,560529999,"Schedule A, Part II, Line 10","OTHER INCOME LISTED ON LINE 10 OF SCHEDULE A, PART II IS GAIN OR (LOSS) FROM FUNDRAISING."
202031479349300958,050258956,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","FUNDRAISING EVENTS - 2015 AMOUNT: $ 19,142. 2017 AMOUNT: $ 26,000. BOOK/SUPPLY STORE - 2018 AMOUNT: $ 3,745,097."
202001969349302350,030179414,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - EMPLOYEE FOOD SALES, COLUMN A - 24114.0, COLUMN B - 46745.0, COLUMN C - 15603.0, COLUMN D - 21808.0, COLUMN E - 0.0, COLUMN F - 108270.0; DESCRIPTION - BOOKSTORE REVENUE, COLUMN A - 175513.0, COLUMN B - 217302.0, COLUMN C - 220048.0, COLUMN D - 220177.0, COLUMN E - 183965.0, COLUMN F - 1017005.0; DESCRIPTION - EVENT REVENUE, COLUMN A - 55921.0, COLUMN B - 58091.0, COLUMN C - 62615.0, COLUMN D - 55323.0, COLUMN E - 66219.0, COLUMN F - 298169.0; DESCRIPTION - OTHER REVENUE, COLUMN A - 226303.0, COLUMN B - 182453.0, COLUMN C - 330408.0, COLUMN D - 539477.0, COLUMN E - 329226.0, COLUMN F - 1607867.0;"
202041339349302264,042103638,"Schedule A, Part I, Line 7","The basis of Wheaton College's public charity status has been and continues to be its qualifications as a school described in Section 170(B)(1)(A)(II). The organization has checked box 7 on Schedule A, part 1 and completed Schedule A, part II in order to demonstrate its qualification to follow the special rule for abbreviated reporting of contributions on form 990, Schedule B."
202041339349302264,042103638,"Schedule A, Part II, Line 10",The amount on line 10 includes conference and events revenue and resident fees.
202000879349301400,581363100,"SCHEDULE A, PART I, LINES 2 AND 7","KING COLLEGE RECEIVED AN IRS DETERMINATION LETTER OCTOBER 29, 1979 STATING THAT THE ORGANIZATION WAS RECOGNIZED AS AN ORGANIZATION EXEMPT FROM FEDERAL INCOME TAX UNDER SECTION 501(C)(3) OF THE INTERNAL REVENUE CODE. ADDITIONALLY, THE ORGANIZATION WAS ALSO DETERMINED NOT TO BE A PRIVATE FOUNDATION AS DEFINED IN SECTION 509(A) OF THE CODE BECAUSE IT WAS AN ORGANIZATION DESCRIBED IN SECTION 509(A)(1) AND SECTION 170(B)(1)(A)(II), WHICH IS IDENTIFIED IN SCHEDULE A, PART I, LINE 2 AS A SCHOOL. IT IS AN EDUCATIONAL ORGANIZATION WHICH NORMALLY MAINTAINS A REGULAR FACULTY AND CURRICULUM AND NORMALLY HAS A REGULARLY ENROLLED BODY OF PUPILS OR STUDENTS IN ATTENDANCE AT THE PLACE WHERE ITS EDUCATIONAL ACTIVITIES ARE REGULARLY CARRIED ON. AS OF JUNE 1, 2013, KING COLLEGE OFFICIALLY BECAME KING UNIVERSITY. THERE WAS NO CHANGE TO THE STRUCTURE OF THE ORGANIZATION. PER THE 2013 INSTRUCTIONS FOR SCHEDULE B, SCHEDULE OF CONTRIBUTORS, THE INTERNAL REVENUE SERVICE HAS CLARIFIED THAT IN ORDER FOR THE UNIVERSITY TO REPORT ITS CONTRIBUTIONS UNDER THE SPECIAL RULE, THE ORGANIZATION MUST NOW CHECK BOX 7 OF SCHEDULE A, PART I, AND COMPLETE SCHEDULE A, PART II, SUPPORT SCHEDULE FOR ORGANIZATIONS DESCRIBED IN SECTIONS 170(B)(1)(A)(IV) AND 170(B)(1)(A)(VI)."
202011369349303121,952261113,"Schedule A, Part II, Line 10, Explanation of Other Income:","Other Income - 2014 Amount: $ 566,704. 2015 Amount: $ 435,672. 2016 Amount: $ 881,212. 2017 Amount: $ 598,581. 2018 Amount: $ 579,588."
202001199349300140,231352613,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","ATHLETIC EVENTS - 2014 AMOUNT: $ 166,000. 2015 AMOUNT: $ 154,000. 2016 AMOUNT: $ 210,000. 2017 AMOUNT: $ 196,000. 2018 AMOUNT: $ 240,000. CAMPUS STORE - 2017 AMOUNT: $ 83,000. 2018 AMOUNT: $ 85,000. CELL TOWER RENT - 2016 AMOUNT: $ 76,000. 2017 AMOUNT: $ 74,000. 2018 AMOUNT: $ 58,000. FEDERAL LOAN PROGRAM - 2016 AMOUNT: $ 4,000. 2017 AMOUNT: $ 4,000. 2018 AMOUNT: $ 14,000. FEES NON-REFUNDABLE - 2016 AMOUNT: $ 21,000. 2017 AMOUNT: $ 26,000. 2018 AMOUNT: $ 62,000. FORFEITED DEPOSITS/ROOM RENTALS - 2014 AMOUNT: $ 174,000. NON-CHARITABLE EVENT RECEIPTS - 2014 AMOUNT: $ 19,000. 2015 AMOUNT: $ 20,000. 2016 AMOUNT: $ 40,000. 2017 AMOUNT: $ 37,000. 2018 AMOUNT: $ 41,000. MERCY VOLUNTEER CORP REV - 2016 AMOUNT: $ 33,000. 2017 AMOUNT: $ 40,000. 2018 AMOUNT: $ 40,000. OTHER INCOME - 2014 AMOUNT: $ 5,000. 2015 AMOUNT: $ 124,000. 2016 AMOUNT: $ 66,000. 2017 AMOUNT: $ 26,000. 2018 AMOUNT: $ 11,000. PARKING FEES - 2015 AMOUNT: $ 61,000. 2016 AMOUNT: $ 61,000. 2017 AMOUNT: $ 63,000. 2018 AMOUNT: $ 70,000. SGA INCOME - 2014 AMOUNT: $ 26,000. 2015 AMOUNT: $ 4,000. 2016 AMOUNT: $ 67,000. 2017 AMOUNT: $ 67,000. 2018 AMOUNT: $ 67,000. STUDENT CHARGE REVENUE - 2015 AMOUNT: $ 55,000. 2016 AMOUNT: $ 116,000. 2017 AMOUNT: $ 86,000. 2018 AMOUNT: $ 48,000. TRANSCRIPT FEES - 2016 AMOUNT: $ 21,000. 2017 AMOUNT: $ 23,000. 2018 AMOUNT: $ 26,000. US TREASURY RESTITUTION - 2016 AMOUNT: $ 5,000. 2017 AMOUNT: $ 5,000. 2018 AMOUNT: $ 5,000. VENDING COMMISSIONS - 2017 AMOUNT: $ 4,000. 2018 AMOUNT: $ 3,000."
202001289349301475,350869045,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - OTHER INCOME, COLUMN A - 4920319.0, COLUMN B - 4591737.0, COLUMN C - 4738745.0, COLUMN D - 5225298.0, COLUMN E - 5138400.0, COLUMN F - 24614499.0;"
202031979349303368,570314404,"Schedule A, Part II, Line 10, Explanation of Other Income:","Fundraising event income - 2014 Amount: $ 19,628. 2015 Amount: $ 3,571. 2016 Amount: $ 4,498. 2017 Amount: $ 5,174. 2018 Amount: $ 11,032."
202031979349303368,570314404,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and, therefore, qualifies to use the first listed special rule for Schedule B reporting."
202001269349302150,953909672,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","REFUNDS REBATES - 2014 AMOUNT: $ 111,677. 2015 AMOUNT: $ 84,213. 2016 AMOUNT: $ 124,813. 2018 AMOUNT: $ 986,838. VENDING REVENUE - 2014 AMOUNT: $ 1,457. 2015 AMOUNT: $ 1,777. 2016 AMOUNT: $ 1,406. 2017 AMOUNT: $ 1,639. 2018 AMOUNT: $ 1,077. ALL OTHER REVENUE - 2014 AMOUNT: $ 11,399. 2015 AMOUNT: $ 13,420. 2016 AMOUNT: $ 4,846. 2017 AMOUNT: $ 144,633. 2018 AMOUNT: $ 542,425. FEES FINES - 2014 AMOUNT: $ 11,524. 2015 AMOUNT: $ 9,891. 2016 AMOUNT: $ 7,579."
202001269349302150,953909672,SUPPORT SCHEDULE,"FORM 990, SCHEDULE A, PART II SOKA UNIVERSITY IS A SCHOOL DESCRIBED IN SECTION 170(B)(1)(A)(II). HOWEVER, IT IS COMPLETING PART II TO DEMONSTRATE THAT IT QUALIFIES FOR THE SPECIAL RULES ALLOWED ON SCHEDULE B AND MEETS THE 33 1/3% SUPPORT TEST OF THE REGULATIONS UNDER SECTIONS 509(A)(1) ON 170(B)(1)(A)(VI). THUS SOKA UNIVERSITY IS CONSIDERED TO BE NORMALLY 33 1/3% PUBLICLY SUPPORTED UNDER REGULATION SECTION 1.170A(F)(4)(I)."
202020999349300017,410693979,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:",OTHER INCOME
202021009349300737,582624570,"Schedule A, Part II, Line 10, Explanation of Other Income:","Insurance proceeds - 2014 Amount: $ 9,972. 2017 Amount: $ 7,936. 2018 Amount: $ 3,833. Fundraising event fees - 2018 Amount: $ 2,861."
202021009349300737,582624570,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and, therefore, qualifies to use the first listed special rule for Schedule B reporting."
202011369349303136,920158414,"PART II, LINE 10","436,371"
202000719349301410,730739626,"Schedule A, Part II, Line 10, Explanation of Other Income:","Miscellaneous Income - 2014 Amount: $ 194,442. 2015 Amount: $ 513,733. 2016 Amount: $ 597,021. 2017 Amount: $ 569,460. 2018 Amount: $ 462,683. Fundraising Events - 2014 Amount: $ 13,010. 2015 Amount: $ 130,031. 2016 Amount: $ 26,811. 2017 Amount: $ 40,277. 2018 Amount: $ 37,950. Insurance Proceeds - 2016 Amount: $ 1,652,292. 2017 Amount: $ 221,038. 2018 Amount: $ 50,891. Bad Debt Recovery - 2017 Amount: $ 1,092,091. 2018 Amount: $ 420,054."
202000719349301410,730739626,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and, therefore, qualifies to use the first listed special rule for Schedule B reporting."
202031059349300448,010211810,"Schedule A, Part I, Line 7","The basis of the University of New England's public charity status has been and continues to be its qualification as a school described in Section 170(B)(1)(A)(II). The Organization has checked box 7 on Schedule A, Part I, and completed Section A, Part II, in order to demonstrate its qualification to follow the specific rule for abbreviated reporting of contributions on Form 990, Schedule B."
202031059349300448,010211810,"Schedule A, Part II, Line 10","Other income is comprised of auxiliary revenue from health centers, conference and other miscellaneous revenue sources."
